Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
37,604,0.02273512094526475,"[-0.46119414726752705, 0.343161131534022, -0.12529129046643975, -0.17242031589636356, 0.5970286841896186, -0.4120211078932974]",0.44255542111667306,0.0
37,605,0.02074073166498004,"[-0.5479089403759145, -0.35586354043285373, -0.13807324322262635, 0.4202186457048943, 0.5371430545926955, 0.41723790412468537]",0.44255542111667306,0.0
37,606,0.022204685445583877,"[-0.7521228072939306, -0.3504866244273637, 0.4859964526638661, 0.11967509728189818, -0.2785874150086849, 0.28585982276273786]",0.44255542111667306,0.0
37,607,0.02160102526081003,"[-0.05693411076032484, -0.17865083477875063, 0.3874505291913728, -0.6298478759578107, -0.15976522071146737, 0.38814561006373843]",0.44255542111667306,0.0
37,608,0.024959013208780256,"[-0.84067809933967, 0.1908947696523593, 0.3305556568741856, -0.37828236767308154, -0.7965258275169511, -0.3000953530188183]",0.44255542111667306,0.0
37,609,0.02079476437865124,"[-0.5386122720377089, -0.22705628985944182, 0.012159600177785237, 0.47872051775806324, 0.30228685946346573, 0.19693305595685234]",0.44255542111667306,0.0
37,610,0.021353178824829806,"[-0.19495716876238756, -1, 0.033551482184613735, 1, 1.0, 0.40050290688570844]",0.44255542111667306,0.0
37,611,0.020738828724252634,"[-0.8471391542476869, -1, -1, 0.7350535388095211, 1, 1]",0.44255542111667306,0.0
37,612,0.022864512610683858,"[-0.4816115467917238, 0.26264640180841037, -0.5742359145081117, -0.09587446518142265, 0.5540901905810773, -0.4481316151307253]",0.44255542111667306,0.0
38,206,0.09996070070224977,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.5003278839568382,0.0
38,386,0.0742696708351739,"[-0.4446605271207665, -0.34291508509613794, 0.5152001515468343, -0.6021820724921232, 0.5943792836679875, -0.25953606745943886]",0.5003278839568382,0.0
38,420,0.08596235126274497,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.5003278839568382,0.0
38,467,0.07895971711600626,"[-0.4104228339440799, -0.378781778255361, 0.529627958161385, -0.5166333120026576, 0.4302338123386271, -0.1651721785042785]",0.5003278839568382,0.0
38,613,-0.10454169776365076,"[-0.8693815097992358, -0.7825328219941597, -0.927476638596539, -0.7826900451502101, -0.3445855862250998, -0.28320229924076656]",0.5003278839568382,0.8688419705694178
38,614,-0.3793299829304438,"[-1, -0.4278713082897314, 0.19719296505576722, -0.988578363239074, -0.32381021224101125, -0.2588675315248689]",0.5003278839568382,0.8253358925143954
38,615,0.0728105312433507,"[-0.4416203493963416, -0.34609991186086, 0.5164812862323841, -0.5945856659629202, 0.5798037863374446, -0.2511569108465474]",0.5003278839568382,0.0
38,616,0.0121592082208769,"[-0.5059095680101371, 0.9583161194119101, 0.27651164187117594, -0.3407229459821597, -1, -0.3367242060564777]",0.5003278839568382,0.3896353166986564
38,617,0.027581745482515335,"[-0.5406974240893536, 0.24368699394622165, -0.7287978757038106, -0.17049697126183705, 0.19720799594843239, -0.40901501544600555]",0.5003278839568382,0.4171465131158029
38,618,0.027775474573823983,"[-0.15191383565872407, -0.7200296690061876, -0.673747560480735, -0.07890755392086721, 0.5445725798430228, -0.45613575599725953]",0.5003278839568382,0.0
38,619,0.028703548813525544,"[-0.5748121282051789, -0.04033240188370921, 0.11343829753666734, -0.05834667638813724, -0.25471360869056814, 0.2463433766033803]",0.5003278839568382,0.0
38,620,0.017666691166558526,"[-0.7581916860047222, -0.4052368276009244, 0.4773038303858732, 0.1304919245103541, -0.2084869463363656, 0.22308401578228998]",0.5003278839568382,0.40243122200895715
38,621,0.027905333546088935,"[-0.8412642533641418, -0.7455846562658369, 0.4317060199342606, 0.24572411570541697, 0.20455953794893056, -0.1608002289278889]",0.5003278839568382,0.0
38,622,0.03317549040097692,"[-0.13706303191797714, -0.1591600182878523, 0.4049316099521996, 0.10547996789248659, -0.1890829891305752, 0.3868285336469767]",0.5003278839568382,0.0
38,623,0.026630575270074612,"[-0.2748936010985735, -1, 0.040634890275551054, 0.9034824414493556, 1, 0.3963942750148669]",0.5003278839568382,0.0
38,624,0.029293398692756982,"[-0.5947422278714207, 0.7305476149254468, 0.008665616294527466, 0.3935787752482227, 0.18832781334523985, 0.16368353737613253]",0.5003278839568382,0.0
38,625,0.026696321625867953,"[-0.5464929954738302, -0.3362453327948139, -0.11519177418449461, 0.4291288729478785, 0.023231449393906034, 0.9733211069428187]",0.5003278839568382,0.0
38,626,0.02647668901437184,"[-0.8786573350558516, -1, -1, 0.7682153741642994, 1, 1]",0.5003278839568382,0.0
38,627,0.02662459676391785,"[-0.8296309241920183, -1, -0.5321842109085555, 0.8844833929840412, 1, 1]",0.5003278839568382,0.0
38,628,0.027890587281965994,"[-0.9608546580429659, 1, 0.3500779605534108, -0.43373899776075653, -1, -0.521745134738394]",0.5003278839568382,0.0
39,206,0.09996148943619425,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.481986346308722,0.0
39,386,0.07717853379486533,"[-0.4446605271207665, -0.34291508509613794, 0.5152001515468343, -0.6021820724921232, 0.5943792836679875, -0.25953606745943886]",0.481986346308722,0.4254638515674984
39,420,0.09568552208491736,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.481986346308722,0.0
39,467,0.08206275831554427,"[-0.4104228339440799, -0.378781778255361, 0.529627958161385, -0.5166333120026576, 0.4302338123386271, -0.1651721785042785]",0.481986346308722,0.0
39,629,-0.08913029562673648,"[-0.984285047377367, 0.7571126923733796, 0.3340852292214832, -0.5668607589056606, -1, -0.5924621767462499]",0.481986346308722,0.8234165067178503
39,630,0.024594126174188602,"[-0.7671893119900806, 0.5882144504866043, -0.044909821491045, -0.3487901950051252, -0.6302199432865164, -0.11590215753078564]",0.481986346308722,0.45937300063979525
39,631,0.019655305670670673,"[-0.3642618100137649, -0.28479005630617943, -0.7038152466513727, -0.12893236932838187, 0.35484706686433065, -0.4303990888540846]",0.481986346308722,0.4753678822776711
39,632,0.02901084636912999,"[-0.5491200016530269, 0.22128189525811237, 0.16294249651080617, 0.7009261977404079, -0.05562832689289637, 0.877453083667003]",0.481986346308722,0.0
39,633,0.02807193512996463,"[-0.5007637469036246, -0.48345235750449467, -0.08063265049172512, 0.5343306604901668, 0.23985846426695026, 0.8453706960464351]",0.481986346308722,0.0
39,634,0.028313668449377525,"[-0.7294224543815943, -1.0, 0.15848841318211396, 0.90739136276305, 1.0, 0.27220661962939446]",0.481986346308722,0.0
39,635,0.02804654906721262,"[-0.8370106003792863, -1.0, -0.980382319964553, 0.0370769939678911, 0.9959698985719576, 1.0]",0.481986346308722,0.0
39,636,0.028099425942908113,"[-0.9003405322841463, -1, -1, 0.8830023150463918, 1, 1]",0.481986346308722,0.0
39,637,0.028743985283695865,"[-0.8737389183389643, -1, 0.5692682622752021, -0.21502171263013803, 0.15403237700790895, 0.47948066880551937]",0.481986346308722,0.0
39,638,-0.42089779666598814,"[-0.7349669568305794, -0.1387542923688131, -0.72861123649254, -0.6192474152484017, -0.5869625768756871, -0.3029950874908104]",0.481986346308722,0.8560460652591171
39,639,0.03624148388927468,"[-0.8493296227146729, -0.8369786559270936, -1, -0.7510831164527267, -0.3477749161019664, -0.2869380491619167]",0.481986346308722,0.0
39,640,0.041161721991997864,"[-0.8436482436650492, -0.11187300128806155, 0.2867255564943504, -0.8797913209883714, -0.06530069266847705, -0.32578810611132103]",0.481986346308722,0.0
39,641,0.07633245417819208,"[-0.44232217149746444, -0.3453646976680278, 0.5161855375234812, -0.596339289097672, 0.5831685258654165, -0.2530912310846214]",0.481986346308722,0.0
39,642,0.032725055754232214,"[-0.14784555436906582, -0.1657784230470756, 0.4088809056015751, 0.08069490123646117, -0.16186138438480163, 0.36424134895650245]",0.481986346308722,0.0
39,643,0.029006792400169273,"[-0.5002199787061757, 0.2690798678550552, 0.0905044967142397, -0.013494307780348547, 0.11038300347692565, 0.20976858367925524]",0.481986346308722,0.008957133717210493
39,644,0.029594898745090466,"[-0.5813984834716197, -0.15588778773219164, 0.0788137792234375, 0.09100237997737134, -0.10830048220632968, 0.21902655046930453]",0.481986346308722,0.0
40,206,0.09166726964959038,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.5333935760644463,0.0
40,386,0.07712905247288211,"[-0.4446605271207665, -0.34291508509613794, 0.5152001515468343, -0.6021820724921232, 0.5943792836679875, -0.25953606745943886]",0.5333935760644463,0.0
40,420,0.09995625805359808,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.5333935760644463,0.0
40,467,0.07462721758729061,"[-0.4104228339440799, -0.378781778255361, 0.529627958161385, -0.5166333120026576, 0.4302338123386271, -0.1651721785042785]",0.5333935760644463,0.0
40,645,-0.5142723633787202,"[-0.803946526070331, -1.0, 0.37061242233982583, 0.32778464152515974, 0.5631478900367474, 0.3792415737603325]",0.5333935760644463,0.9001919385796545
40,646,-0.09430656154711087,"[-0.968420325473584, -1.0, -1, 0.8732877117404497, 1.0, 1]",0.5333935760644463,0.7575175943698017
40,647,0.013557923167253237,"[-1, -1, -1, 1, 0.30962755571864564, 1]",0.5333935760644463,0.42994241842610365
40,648,0.005108879376657202,"[-0.8148295565313275, -0.9659251356873088, -0.9210289411463694, 0.2003302002265776, 0.946091838138371, 0.9897996387602728]",0.5333935760644463,0.5022392834293026
40,649,0.024150783280292517,"[-0.7570056639579118, 0.8198603759126998, -0.11693987036252061, -0.4050701023273602, -0.8674046954592517, -0.2786598933560685]",0.5333935760644463,0.0
40,650,0.023563825559426134,"[-0.2747024296416585, -0.47883425112267997, -0.8502712748741547, -0.08006419691277661, 0.5737995846780666, -0.5003028560580894]",0.5333935760644463,0.0
40,651,0.02542920992644052,"[-0.8523963797456408, 0.535483635518216, 0.11330751856782523, -0.47370652154990195, -0.7118027781453942, -0.06809352713413469]",0.5333935760644463,0.0
40,652,0.022463959028204545,"[-1, 0.9817288187229705, 0.6005296542080518, -0.5537261217100506, -0.9412070311957486, -0.6650387728275966]",0.5333935760644463,0.0
40,653,0.03181096828088765,"[-0.6348191196066321, -0.14992769578422693, 0.012620444463593616, -0.1560665336207684, -0.2748088353315495, 0.03743505993669753]",0.5333935760644463,0.0
40,654,0.041128913014667146,"[-0.5895895460550203, -0.251599243286319, 0.05746508035231767, -0.0637733058953748, -0.1216666907845291, -0.34478962837330873]",0.5333935760644463,0.0
40,655,0.02207861029967019,"[-0.5393945863168844, 0.23078813079170443, 0.14853576228684248, -0.43216696405930255, -0.02261138659192986, 0.5103625064599095]",0.5333935760644463,0.0
40,656,0.022250673942346796,"[-0.9299550266401005, -1, 0.6413241417491978, -0.24535240062100797, 0.16060178393572597, 0.5200734264378083]",0.5333935760644463,0.0
40,657,0.023396421582012227,"[-0.7847902372152398, -1.0, 0.6577387908259084, -0.4567582005603341, -0.028165466698719555, 0.5241217210040203]",0.5333935760644463,0.0
40,658,0.021248452516696683,"[-0.7122909403541124, -1.0, 0.2746063846960456, 0.9098359333912844, 1.0, 0.19925820681120165]",0.5333935760644463,0.0
40,659,0.021083249416348298,"[-0.8795332590088826, -0.97310167069175, -0.9521255278547869, 0.8648458388317368, 0.9604169380190243, 0.9919479451723862]",0.5333935760644463,0.0
40,660,0.021234938482055796,"[-0.8138441375188892, -0.9644113196843225, -0.918392097346736, 0.07133637358322593, 0.9438759465242654, 0.9893464756914712]",0.5333935760644463,0.0
41,206,0.08184882046439207,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.5367128800289848,0.0
41,386,0.07694189823100328,"[-0.4446605271207665, -0.34291508509613794, 0.5152001515468343, -0.6021820724921232, 0.5943792836679875, -0.25953606745943886]",0.5367128800289848,0.0
41,420,0.09994957189171186,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.5367128800289848,0.0
41,467,0.08552021296807763,"[-0.4104228339440799, -0.378781778255361, 0.529627958161385, -0.5166333120026576, 0.4302338123386271, -0.1651721785042785]",0.5367128800289848,0.0
41,661,-0.05414986276837726,"[-0.840368908987534, 0.4813636495645904, -0.7387288880972737, -0.46505240339675497, -0.7314220617931064, -0.0946430795875495]",0.5367128800289848,0.818937939859245
41,662,-0.3065401383261135,"[-0.9602496776194674, -0.3240070554914647, -0.7628452992327358, -0.25973444325250444, 0.40198273691398734, -0.47387912438770874]",0.5367128800289848,0.6225207933461292
41,663,-0.004320331920993815,"[-0.7662560451733822, -0.9810632876694717, 0.6029447970394416, -0.011616792353294436, -0.006292887705357467, 0.4868989496267041]",0.5367128800289848,0.46513115802943056
41,664,0.018197306915171074,"[-1, 1, 0.5846523825822998, -0.5806376626648221, -0.7014813947841023, -0.9950668991616151]",0.5367128800289848,0.3307741522712732
41,665,0.022023972774147558,"[-0.4008765893030345, -1, 0.6573401513755656, -0.12428416853451657, 0.5931744586571299, 0.9853512013483581]",0.5367128800289848,0.014075495841330775
41,666,0.022762508516642656,"[-0.6033938182719899, 0.029104890663898042, 0.22928658737269053, -0.40155457390482413, 0.007410860894595056, 0.5119537874909548]",0.5367128800289848,0.0
41,667,0.02129607359206619,"[-0.6348309717443046, -0.4485898184069197, 0.21812499439250504, 0.7064196140790393, 0.5418558919502311, 0.33863725513963744]",0.5367128800289848,0.0
41,668,0.021474434831669123,"[-0.7651761729802237, -0.9814667022811989, 0.7504608499154378, 0.47317568521229714, 0.9707726225579236, 0.6107076053672833]",0.5367128800289848,0.0
41,669,0.020983465954098227,"[-0.8799559277446822, -0.20896565130410838, -0.9523425815480563, 0.8699515798572538, 0.9605233690353842, 0.9919646840142489]",0.5367128800289848,0.0
41,670,0.020851921378988704,"[-0.8496414833204842, -0.9664273071333123, -0.9402462907243434, 0.8313096292874507, 1, 0.9899499645284551]",0.5367128800289848,0.0
41,671,0.02128637006147992,"[-0.9607344578917016, -0.9927743974986435, -0.9832541231814961, 0.8304293730276125, 0.2618948655633936, 0.9978370051598103]",0.5367128800289848,0.0
41,672,0.02106074727331182,"[-1, -1, -1, 0.5372746362577938, 1, 1]",0.5367128800289848,0.0
41,673,0.020951839535617807,"[-0.991125188387425, -1.0, -1, 0.9485919393636643, 1, 1]",0.5367128800289848,0.0
41,674,0.02088793055974633,"[-0.8299753882414487, -0.9907373572189322, -0.08488237754935246, 0.5127257196573853, 0.6999504861112216, 0.5902316387207402]",0.5367128800289848,0.0
41,675,0.02090476665815976,"[-0.8216617145558323, -0.9601798646607398, -0.929126900846837, 0.7520834501232265, 1, 0.9880797833456376]",0.5367128800289848,0.0
41,676,0.022068501783265863,"[-0.8173928014677904, -0.9663968212423792, -0.9221221078685624, 0.21139972907100274, -0.085930693681454, 0.9899408385317269]",0.5367128800289848,0.0
42,206,0.0984309434605442,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.5392692646327398,0.0
42,386,0.08601013372722305,"[-0.4446605271207665, -0.34291508509613794, 0.5152001515468343, -0.6021820724921232, 0.5943792836679875, -0.25953606745943886]",0.5392692646327398,0.0
42,420,0.0999513062547219,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.5392692646327398,0.0
42,467,0.09553637522296823,"[-0.4104228339440799, -0.378781778255361, 0.529627958161385, -0.5166333120026576, 0.4302338123386271, -0.1651721785042785]",0.5392692646327398,0.0
42,677,-0.11175419622356642,"[-0.5333631524491276, 0.2525752997600415, 0.4284993580744736, -0.5474373247200812, 0.12506553220358058, -0.44036139863369694]",0.5392692646327398,0.8541266794625719
42,678,0.061848327984727225,"[-0.5665788588180429, -0.5433182862342233, 0.4507795497753011, -0.6446583185664276, 0.2570822349499176, -0.43709049033039804]",0.5392692646327398,0.3512476007677543
42,679,-0.36616133535967843,"[-0.6774771622900729, -0.8314015347123854, 0.304613532122762, -0.8979256858277734, -0.962179688373943, -0.2590933582113302]",0.5392692646327398,0.8905950095969289
42,680,0.046097908434912606,"[-0.08387621320410976, -0.13945134299538064, 0.7950571490123133, -0.492455648400271, 0.7391861879134151, 0.16240421292547264]",0.5392692646327398,0.36340371081253997
42,681,0.02765454019670324,"[-0.5181518598999548, 0.4256418938699484, 0.6879258323038332, -0.6457119264209299, -0.5787071258368776, 0.32155777860006335]",0.5392692646327398,0.0
42,682,0.028705413000876066,"[-0.3146320632949102, -1, 0.9843861820408691, -0.19379142369532165, 0.6200951539768537, 0.9844008635899029]",0.5392692646327398,0.0
42,683,0.028139314203155154,"[-0.5503973435679734, -0.9923933136953916, 0.6955600058777807, 0.12093337213224023, 0.7481533957879821, 0.831584917878606]",0.5392692646327398,0.0
42,684,0.02978987402551419,"[-0.7073637455480435, 0.15081498578933972, 0.5143522112762247, 0.5766271171311368, 0.780533801891068, 0.49003536557753646]",0.5392692646327398,0.0
42,685,0.02786374059501476,"[-0.8778204061940073, -0.9384601554814604, -0.8633462855591701, 0.8180521460373379, 0.2898373533272571, 0.9320432724156352]",0.5392692646327398,0.0
42,686,0.027721643444316834,"[-0.9609066913785402, -0.9928060917182187, -0.9833275769172592, 0.8291434857130343, 0.2651324732502255, 0.6738849534664537]",0.5392692646327398,0.0
42,687,0.027715795203427433,"[0.26450850798284575, -1, -1, 0.45623994069236656, 1, 1]",0.5392692646327398,0.0
42,688,0.02750541678441821,"[-0.891199845960883, -0.2889727096538556, -0.9571627639651271, 0.8779054491703211, 0.964516127532211, 0.6975631982423969]",0.5392692646327398,0.0
42,689,0.02751150628345145,"[-0.880912161374315, -0.9741023976873452, -0.9539066524787941, 0.8207897944927017, 1.0, 0.9922475142847895]",0.5392692646327398,0.0
42,690,0.027508938726094074,"[-0.8295237252283887, -0.9890772380366902, -0.13074826543134546, 0.525729481631884, 0.7162514948631846, 0.6118458250042972]",0.5392692646327398,0.0
42,691,0.031055643350381495,"[-0.4492487041866345, 0.0774135092053172, 0.5574925686310883, 0.4132317189449042, 0.6062447914849778, 0.46539929725414086]",0.5392692646327398,0.0
42,692,0.027565281355317967,"[-0.8148487356589877, -0.983883474775661, -1, 1, 1, 1]",0.5392692646327398,0.0
43,206,0.09847816005571333,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.5217780277093266,0.0
43,386,0.08614918770581081,"[-0.4446605271207665, -0.34291508509613794, 0.5152001515468343, -0.6021820724921232, 0.5943792836679875, -0.25953606745943886]",0.5217780277093266,0.0
43,420,0.09722324479586567,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.5217780277093266,0.0
43,467,0.08682514451752657,"[-0.4104228339440799, -0.378781778255361, 0.529627958161385, -0.5166333120026576, 0.4302338123386271, -0.1651721785042785]",0.5217780277093266,0.0
43,693,-0.45438256342170796,"[-0.8440666990703245, -0.9848393446929569, 0.006803698582795337, 0.6092318166619495, 0.022109898327293043, 0.719499846639142]",0.5217780277093266,0.8925143953934741
43,694,0.032099146752117225,"[-0.6030636894927618, -0.2140879852842314, -1, 0.9155749673487557, 0.9910710601664704, 0.7067317175254393]",0.5217780277093266,0.3602047344849648
43,695,0.024073550904381964,"[-0.49858626762169034, 0.29151414500311457, 0.5281324136694585, -0.6499235322696544, 0.06470664203595976, -0.5221814201383452]",0.5217780277093266,0.37364043506078054
43,696,0.043780622481885606,"[-0.6378844210454705, -0.5335983275864649, 0.3386489423940705, -0.8016352904255702, -0.6634785507450174, -0.30889350344550864]",0.5217780277093266,0.0
43,697,0.038143549999873023,"[-0.5182020768544126, 0.366611782045798, 0.4415323891756175, -0.5105652638865359, 0.23944585509766353, 0.19488956085943404]",0.5217780277093266,0.0
43,698,0.04282418694578349,"[-0.7402157326183565, -0.11123279072833447, 0.2506810961803636, -1, -1, -0.061000330114307014]",0.5217780277093266,0.0
43,699,0.08360987656420742,"[-0.4428207126992546, -0.33905486087262604, 0.5168642950867153, -0.5998449827713253, 0.6066798636613966, -0.25953956593307076]",0.5217780277093266,0.0
43,700,0.08989408012449815,"[-0.45066674729902156, -0.3527878067263123, 0.5120265162709166, -0.6042746346418538, 0.5777625836863423, -0.2682831602267016]",0.5217780277093266,0.0
43,701,0.052567246650898736,"[0.34306557984584307, 0.31437652653428283, 0.9402242356969319, -0.42827831515928344, 0.9424687322495888, 0.41518539807194654]",0.5217780277093266,0.0
43,702,-0.04209404779052521,"[-0.1075726936040059, -0.12538642610527467, 0.7796497372294089, -0.43371668069360003, 0.7305641835957667, 0.18205516436341918]",0.5217780277093266,0.8477287268074216
43,703,0.04195724163399509,"[-0.6399478895001453, 0.6420319001220831, 0.5256198387106839, 0.533950640065283, 0.735012073384686, 0.4836007865351214]",0.5217780277093266,0.0
43,704,0.03902414600533801,"[-0.44811502906897416, -0.6088571299389413, 0.824629454311975, 0.06806102255208571, 0.6746255815336677, 0.8163742545002658]",0.5217780277093266,0.0
43,705,0.034485098431424756,"[-0.32681941073122883, -0.9996067897328819, 0.9694559728365026, -0.17752244452615615, 0.6267148321721704, 0.9765013924632122]",0.5217780277093266,0.31285988483685223
43,706,0.01745134702338583,"[-0.981288724612025, -0.9214168441685306, -1, 1, 0.14500580164278049, 0.9637889195659071]",0.5217780277093266,0.45937300063979525
43,707,0.0371898758981877,"[-0.9963258427688121, -1, -1, 0.8338716528012837, 0.25460094105350395, 0.5638337150314812]",0.5217780277093266,0.0
43,708,0.05085587594993021,"[-0.4579344037588817, -0.9957588350066153, -0.9901707813939615, 0.6760850372799883, 0.5667592208369681, 0.9544144319710052]",0.5217780277093266,0.6877799104286628
44,206,0.09221981090209316,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.524603013319768,0.0
44,420,0.0913770164663801,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.524603013319768,0.0
44,467,0.06907453895998365,"[-0.4104228339440799, -0.378781778255361, 0.529627958161385, -0.5166333120026576, 0.4302338123386271, -0.1651721785042785]",0.524603013319768,0.0
44,700,0.07662344025968586,"[-0.45066674729902156, -0.3527878067263123, 0.5120265162709166, -0.6042746346418538, 0.5777625836863423, -0.2682831602267016]",0.524603013319768,0.0
44,709,0.06965414324307628,"[-0.4439856498228266, -0.34149908483929414, 0.515810589579305, -0.6013247855954812, 0.5988913595012791, -0.25953735076301776]",0.524603013319768,0.0
44,710,-0.07290947203662111,"[0.644456247311971, 0.5649701860268043, 1, -0.3624817833237758, 1, 0.33972983251184335]",0.524603013319768,0.7140115163147792
44,711,-0.023012578261337294,"[-0.4349921692482866, -0.9582339494631378, -0.9803512599695807, 0.6444538718178529, 0.5775202893702017, 0.938969838707769]",0.524603013319768,0.48048624440179144
44,712,0.027502832028618626,"[-0.6754948094886977, -0.42714156158324584, 0.6163784293720886, -1, -0.9206039523671772, -0.5729307227293301]",0.524603013319768,0.38131797824696095
44,713,0.09994951182784953,"[-0.6241322296890581, -0.5903595631843276, 0.35047084358685165, -0.07963120148073033, -0.6182538067780108, -0.3422075918041912]",0.524603013319768,0.0
44,714,0.024499907152499632,"[-0.6998157812427365, 0.19227285910847874, 0.3614595021385312, -0.3819401181475793, -0.30092838121373644, 0.15843052575646405]",0.524603013319768,0.45169545745361483
44,715,0.031463672329984066,"[-0.3595520360012996, -1, 0.962672469748147, -0.14702506266493037, 0.6467471020741917, 0.9700049425391241]",0.524603013319768,0.0
44,716,-0.45202332497513087,"[-0.5284884710639431, 0.5097774322602959, 0.3853067732162946, -0.5954879175061538, 0.17557627634439152, 0.8213771975551978]",0.524603013319768,0.8669225847728727
44,717,0.030631870321163098,"[-1, -1, -1, 1, 0.2598637594175741, 0.6919548009527844]",0.524603013319768,0.0
44,718,0.030241324950234245,"[-0.46725456827728223, -0.9996892692180205, 0.5563443930364984, 0.03462680841986221, 0.5486605067412963, 0.3752744290502823]",0.524603013319768,0.0
44,719,-0.010520400655124275,"[-0.5110720800945181, -0.9526219768135646, -0.3441550160153327, 0.5515645682981659, 0.8697374493574548, 0.7965672307734424]",0.524603013319768,0.7671145233525272
44,720,0.030361534074707017,"[-0.8448890898853181, -0.41573274904000956, -1, 1, 1, 1]",0.524603013319768,0.0
44,721,0.030391655648186824,"[-1, -0.6931383650533345, -1, 1, 0.15096902405259652, 1]",0.524603013319768,0.0
44,722,0.03053903212045848,"[-0.613804544508608, -0.5866071632910248, -0.251480914453991, 0.3969800482000719, 0.32712806174480996, 0.7757378673739015]",0.524603013319768,0.0
44,723,0.03512738509254394,"[-0.26046067154462166, -0.08228003649259205, 0.6192154808320574, -0.2172121529263529, 0.583496940231741, 0.2936227129357201]",0.524603013319768,0.0
44,724,0.03212001462798058,"[-0.8033667737062424, -0.6424667817916971, 0.10238096877409733, 0.20536912159235557, -0.3784621714092998, 0.41361632888478006]",0.524603013319768,0.0
45,206,0.09995458299631281,"[-1, -1, 0.2319306954281151, -1, -0.22351116085304912, -0.2589405595004174]",0.5521097981346866,0.0
45,420,0.09466421511142603,"[-0.762484937683407, -0.6045603478000654, 0.24002770229943732, -0.6048462404608175, -0.4436714126136384, -0.30305780980304164]",0.5521097981346866,0.14075495841330773
45,700,0.07395248368632332,"[-0.45066674729902156, -0.3527878067263123, 0.5120265162709166, -0.6042746346418538, 0.5777625836863423, -0.2682831602267016]",0.5521097981346866,0.0
45,713,0.087411414822179,"[-0.6241322296890581, -0.5903595631843276, 0.35047084358685165, -0.07963120148073033, -0.6182538067780108, -0.3422075918041912]",0.5521097981346866,0.0
45,725,-0.43651356484672166,"[-0.4260986937248432, -0.3613685112532457, 0.5231744134643511, -0.5561893394070214, 0.5090070615749465, -0.7867980691056536]",0.5521097981346866,0.8694817658349329
45,726,-0.08200362198025687,"[-0.48116645869157765, -0.5186544476049234, 0.6656044239389919, -0.6578831965084004, -0.6564842251061453, -0.381605531536653]",0.5521097981346866,0.835572616762636
45,727,-0.05468379650568185,"[-1, -0.8540511238487491, -0.09282909484097926, 0.36497943312682646, -0.7417972332085228, 0.45893830498414745]",0.5521097981346866,0.490722968650032
45,728,0.022585208789937073,"[-0.7396997882393725, -0.6937563408660616, 0.49291995120430737, 0.15481677733326532, -0.231391832436537, 0.4934324836223304]",0.5521097981346866,0.0
45,729,0.023011857349167116,"[-0.30368897661017163, -0.4800593961528532, 0.31209984984408545, -0.24707429820109528, 0.6804929930179696, 0.9942578599442621]",0.5521097981346866,0.0
45,730,0.022925084558733662,"[-0.4489220968389941, -0.4101130544234488, 0.27120359256119203, 0.13952646030149318, 0.3638580847398578, 0.9329139260637582]",0.5521097981346866,0.0
45,731,0.022021128740608173,"[-0.5446075820209806, -0.5675193271518637, -0.11736424801653522, 0.28893333664336235, 0.35869153601597814, 0.7593460150528818]",0.5521097981346866,0.0
45,732,0.022139631420181827,"[-0.9534123268541965, -0.6098193892438065, -1.0, 0.3210747141208825, 0.40597608686239817, 1.0]",0.5521097981346866,0.0
45,733,0.02204192920586197,"[-0.2514716802061613, -0.5790413135434083, -0.9012920680724685, 0.4734051353108014, 0.48910675077233406, 0.6592226919377429]",0.5521097981346866,0.0
45,734,0.022962196668019793,"[-0.40066171487450436, -0.8772545069004088, 0.5371461931227065, 0.3654886580742647, 1, 0.8720287231188135]",0.5521097981346866,0.0
45,735,0.022826977260719094,"[0.8760277525780908, -0.6864512930623837, 0.7230968982383186, -1, -1, -0.8791055269053608]",0.5521097981346866,0.0
45,736,0.022028484537535455,"[-0.49037791464729913, -1, -0.5586936881743642, 0.45190649057013915, 0.9980911492895223, 0.8665335738684854]",0.5521097981346866,0.0
